0.013864	-0.0059024	0.00539300000000004
0.013873	-0.0058855	0.00538099999999997
0.013883	-0.0058703	0.00538200000000005
0.013892	-0.0058564	0.00536900000000001
0.013905	-0.0058359	0.00536199999999998
0.014194	-0.005905	0.00543400000000005
0.014206	-0.0058851	0.00541999999999998
0.014212	-0.0058686	0.00541800000000003
0.014224	-0.0058483	0.00540900000000005
0.014231	-0.0058299	0.00539700000000004
0.014238	-0.0058158	0.00539300000000004
0.014246	-0.0057906	0.00537999999999994
0.014253	-0.0057732	0.00537799999999999
0.014258	-0.0057511	0.00535800000000003
0.014263	-0.0057269	0.00535500000000005
0.014268	-0.0057003	0.00534000000000001
0.014275	-0.0056718	0.00532800000000006
0.01428	-0.0056451	0.00531200000000004
0.014286	-0.0056149	0.00529599999999997
0.014289	-0.0055875	0.00528600000000001
0.01429	-0.0055582	0.00526899999999997
0.014297	-0.0055304	0.00525600000000004
0.014301	-0.0055019	0.00522899999999993
0.014307	-0.0054759	0.00519999999999998
0.01431	-0.0054512	0.00516500000000003
0.014316	-0.0054315	0.00514800000000004
0.014321	-0.005411	0.00511400000000001
0.014325	-0.0053905	0.00508300000000006
0.01433	-0.005368	0.00504499999999997
0.014334	-0.0053547	0.00500700000000004
0.014339	-0.005332	0.00497299999999995
0.014343	-0.0053164	0.00493200000000005
0.014349	-0.0052962	0.00489899999999999
0.014351	-0.0052807	0.00485699999999995
0.014358	-0.0052614	0.00482000000000005
0.014361	-0.0052423	0.00478000000000006
0.014365	-0.0052197	0.004743
0.014368	-0.0051956	0.00470700000000007
0.014367	-0.0051676	0.00466499999999998
0.01437	-0.0051457	0.00463600000000003
0.014368	-0.0051211	0.00460100000000002
0.014369	-0.005091	0.00456799999999996
0.014366	-0.0050659	0.004527
0.014364	-0.005035	0.00450699999999998
0.01436	-0.005011	0.00447900000000001
0.014355	-0.0049844	0.00446000000000002
0.014348	-0.0049564	0.00443900000000003
0.0143430000000001	-0.004935	0.00441899999999995
0.014339	-0.0049067	0.00441399999999997
0.014337	-0.0048839	0.00439099999999998
0.014335	-0.004863	0.004382
0.014332	-0.0048377	0.00437000000000004
0.014334	-0.0048188	0.00436800000000004
0.014326	-0.0047979	0.00435200000000002
0.014327	-0.0047806	0.00435200000000002
0.014328	-0.0047589	0.00433800000000001
0.014325	-0.0047428	0.00433700000000004
0.014327	-0.004722	0.004332
0.014324	-0.0047014	0.00432199999999999
0.014326	-0.0046841	0.00431799999999999
0.01433	-0.004669	0.004303
0.014333	-0.0046472	0.00429799999999997
0.014339	-0.0046256	0.00428600000000001
0.014341	-0.0046054	0.00427899999999998
0.014346	-0.0045881	0.00426599999999999
0.014357	-0.004561	0.00425600000000004
0.014362	-0.0045371	0.004243
0.014372	-0.004513	0.004222
0.014383	-0.0044912	0.00420700000000002
0.01439	-0.0044625	0.004189
0.014402	-0.004437	0.00418000000000002
0.01441	-0.0044126	0.00415199999999999
0.014418	-0.0043846	0.00412999999999997
0.014427	-0.0043626	0.004108
0.014436	-0.0043417	0.00409000000000004
0.014446	-0.0043184	0.00405800000000001
0.014452	-0.0042951	0.00402999999999998
0.01446	-0.0042753	0.00401200000000002
0.014467	-0.0042543	0.00397700000000001
0.014472	-0.0042333	0.00395499999999999
0.014477	-0.0042161	0.00391600000000003
0.01448	-0.0041942	0.00388899999999998
0.014483	-0.0041718	0.003857
0.01449	-0.0041534	0.00382199999999999
0.014489	-0.0041311	0.00378699999999999
0.014492	-0.0041074	0.00374999999999998
0.014492	-0.0040838	0.00371099999999996
0.014493	-0.0040614	0.00367999999999996
0.014497	-0.0040403	0.00364200000000003
0.014495	-0.0040149	0.00360699999999997
0.014498	-0.0039895	0.00356899999999999
0.014503	-0.0039609	0.00352800000000003
0.014504	-0.0039381	0.00350200000000001
0.0145110000000001	-0.0039133	0.00346600000000002
0.014512	-0.0038909	0.00343300000000002
0.014517	-0.0038644	0.00339499999999998
0.014522	-0.0038394	0.00334899999999999
0.014526	-0.0038171	0.00331800000000004
0.014532	-0.0037921	0.00328099999999998
0.014536	-0.0037702	0.003251
0.014536	-0.0037466	0.00322299999999998
0.014542	-0.0037224	0.003195
0.014542	-0.0037013	0.00317299999999998
0.014544	-0.0036778	0.00314199999999998
0.014546	-0.00366	0.00311600000000001
0.014545	-0.0036355	0.00309499999999996
0.014551	-0.0036146	0.003081
0.014543	-0.0035934	0.00306499999999998
0.014545	-0.0035714	0.00305899999999998
0.014543	-0.0035507	0.00304199999999999
0.014543	-0.0035313	0.00303700000000001
0.014542	-0.0035101	0.003021
0.014542	-0.0034882	0.003027
0.014539	-0.0034637	0.00302599999999997
0.014537	-0.0034427	0.00301299999999999
0.014536	-0.0034202	0.00301800000000002
0.014686	-0.0034137	0.003029
0.014688	-0.0033994	0.003027
0.014691	-0.0033775	0.003027
0.014695	-0.0033596	0.003023
0.014701	-0.0033476	0.00301200000000001
0.01471	-0.0033288	0.00300100000000003
0.014719	-0.0033098	0.002996
0.01473	-0.0032927	0.00298799999999999
0.01474	-0.0032721	0.00297599999999998
0.014753	-0.0032519	0.00296599999999997
0.014762	-0.0032343	0.00295099999999998
0.014774	-0.0032139	0.00293299999999996
0.014786	-0.0031958	0.00292100000000001
0.014795	-0.0031809	0.00290100000000004
0.014807	-0.0031577	0.00288900000000003
0.014821	-0.0031381	0.002863
0.014834	-0.003121	0.00283800000000001
0.014848	-0.0031022	0.002805
0.014859	-0.0030803	0.002772
0.014868	-0.0030615	0.002743
0.014879	-0.0030386	0.00272100000000003
0.014886	-0.0030177	0.002693
0.014894	-0.002994	0.00265399999999999
0.014899	-0.0029729	0.002633
0.014901	-0.002952	0.00259600000000004
0.014904	-0.0029321	0.00257099999999999
0.014905	-0.0029106	0.00253300000000001
0.014906	-0.0028878	0.00250100000000003
0.014909	-0.0028657	0.00246599999999997
0.014908	-0.0028437	0.00242900000000001
0.014912	-0.0028284	0.00239899999999998
0.014911	-0.0028081	0.00235599999999997
0.014911	-0.0027904	0.00232500000000002
0.01491	-0.0027742	0.00228800000000001
0.014913	-0.0027554	0.00226199999999999
0.014914	-0.0027331	0.00222800000000001
0.014912	-0.0027121	0.00219399999999997
0.014914	-0.0026911	0.00217200000000001
0.014914	-0.0026705	0.00214300000000001
0.014916	-0.0026501	0.00212200000000001
0.014917	-0.0026313	0.00209199999999998
0.014917	-0.0026166	0.00206600000000001
0.01492	-0.0025986	0.00204599999999999
0.01492	-0.0025831	0.002025
0.014924	-0.0025679	0.00200500000000003
0.014929	-0.0025526	0.00198399999999999
0.014931	-0.0025354	0.00196599999999997
0.014931	-0.0025179	0.00195099999999998
0.014933	-0.0025023	0.001944
0.014932	-0.0024877	0.00193200000000004
0.014934	-0.0024734	0.00193199999999999
0.014933	-0.0024568	0.00193200000000004
0.014934	-0.0024428	0.00192900000000001
0.014936	-0.0024243	0.00193299999999996
0.014935	-0.0024068	0.00193100000000002
0.014936	-0.0023952	0.00192900000000001
0.014937	-0.0023732	0.00193500000000002
0.014937	-0.0023621	0.00193600000000005
0.014936	-0.0023427	0.00194
0.014933	-0.0023303	0.00194699999999998
0.014935	-0.0023163	0.00195200000000001
0.014939	-0.0022979	0.00196599999999997
0.014938	-0.0022842	0.00196199999999996
0.014946	-0.0022738	0.00197000000000003
0.014949	-0.0022581	0.00197799999999998
0.014959	-0.0022439	0.00198399999999999
0.014969	-0.0022339	0.00198899999999996
0.014981	-0.0022206	0.00198299999999996
0.014996	-0.0022082	0.00198200000000004
0.015011	-0.0022017	0.00198300000000001
0.015026	-0.0021854	0.00197800000000004
0.015045	-0.0021738	0.00197499999999995
0.015059	-0.0021633	0.00195400000000001
0.01508	-0.0021463	0.00195399999999996
0.015097	-0.0021352	0.001938
0.015114	-0.0021204	0.00192799999999999
0.01513	-0.0021051	0.00191200000000002
0.015149	-0.0020954	0.00189400000000001
0.015163	-0.0020757	0.00188500000000003
0.015174	-0.0020618	0.00187399999999999
0.015185	-0.0020489	0.001863
0.015194	-0.0020345	0.00184699999999999
0.015204	-0.0020206	0.00183700000000003
0.01521	-0.0020064	0.00182199999999999
0.015217	-0.0019876	0.00181100000000001
0.015219	-0.0019721	0.00179299999999999
0.015221	-0.0019548	0.00178
0.015227	-0.001941	0.001772
0.015226	-0.0019265	0.00176599999999999
0.015228	-0.0019121	0.00175799999999998
0.015227	-0.0018973	0.00174599999999997
0.015229	-0.0018846	0.00174599999999997
0.015231	-0.0018673	0.00173600000000002
0.0152330000000001	-0.0018544	0.001718
0.015237	-0.0018408	0.00170799999999999
0.015239	-0.0018254	0.00169599999999998
0.015241	-0.0018143	0.00169499999999995
0.015243	-0.0018027	0.00168600000000002
0.015243	-0.0017887	0.00168400000000002
0.015249	-0.0017757	0.00168100000000004
0.015251	-0.0017681	0.00167
0.015255	-0.0017531	0.00167
0.015257	-0.0017421	0.001664
0.015262	-0.0017313	0.00165599999999999
0.015267	-0.0017185	0.00165699999999996
0.015272	-0.001709	0.001666
0.015277	-0.0016992	0.00167
0.015281	-0.0016892	0.00167800000000001
0.015289	-0.0016769	0.00169200000000003
0.015291	-0.0016721	0.00170300000000001
0.015295	-0.0016578	0.00171399999999999
0.015301	-0.001649	0.00172100000000003
0.015304	-0.0016388	0.00174200000000002
0.015309	-0.0016336	0.00175799999999998
0.015313	-0.0016249	0.001776
0.01532	-0.001619	0.00179699999999999
0.015325	-0.0016126	0.00181599999999998
0.015335	-0.001606	0.001834
0.015345	-0.0015999	0.001857
0.015358	-0.0015952	0.00187300000000001
0.015367	-0.0015907	0.00188700000000003
0.01538	-0.0015854	0.00190300000000004
0.015398	-0.0015779	0.001917
0.015416	-0.0015684	0.00193100000000002
0.015431	-0.0015671	0.00194
0.015449	-0.0015546	0.001946
0.015467	-0.0015493	0.00196399999999997
0.015483	-0.0015436	0.00197599999999998
0.015499	-0.0015357	0.00198999999999999
0.015512	-0.0015277	0.00200400000000001
0.015527	-0.0015185	0.00202199999999997
0.015542	-0.0015091	0.00203399999999998
0.015557	-0.0015006	0.00204599999999999
0.015573	-0.0014899	0.00206699999999999
0.015583	-0.0014807	0.002079
0.015599	-0.0014685	0.00209999999999999
0.015611	-0.0014617	0.002112
0.015627	-0.0014498	0.00212499999999999
0.015641	-0.001441	0.00212999999999997
0.015653	-0.0014363	0.002139
0.015662	-0.0014236	0.00215099999999996
0.015679	-0.001412	0.00215700000000002
0.015691	-0.0014062	0.00215599999999999
0.0157	-0.0013895	0.00215700000000002
0.01571	-0.0013869	0.002162
0.015717	-0.0013763	0.00216099999999997
0.015724	-0.0013709	0.00217800000000001
0.015725	-0.001362	0.00217899999999999
0.015733	-0.0013566	0.00218799999999997
0.01574	-0.0013498	0.00218300000000005
0.015749	-0.0013443	0.002189
0.015756	-0.0013396	0.002195
0.015761	-0.0013321	0.002193
0.015767	-0.0013273	0.00220399999999998
0.015771	-0.001325	0.00220300000000001
0.015774	-0.0013173	0.00222
0.01578	-0.0013142	0.00222899999999998
0.015784	-0.0013124	0.00222499999999998
0.015792	-0.0013091	0.002249
0.015794	-0.0013038	0.00226199999999999
0.015798	-0.0012997	0.00227499999999997
0.015805	-0.0012947	0.00230399999999997
0.015809	-0.0012961	0.00232199999999999
0.015817	-0.0012932	0.00234600000000001
0.015823	-0.0012888	0.002361
0.015831	-0.0012863	0.00239300000000003
0.015842	-0.0012853	0.00241400000000003
0.015851	-0.0012851	0.00242300000000001
0.015866	-0.0012852	0.00245600000000001
0.015881	-0.0012845	0.00247700000000001
0.015893	-0.0012849	0.00249199999999999
0.015912	-0.0012793	0.002521
0.015926	-0.0012823	0.00253700000000001
0.015945	-0.0012813	0.00256099999999998
0.015963	-0.0012805	0.002579
0.015982	-0.0012786	0.00260299999999997
0.015999	-0.0012758	0.00262099999999998
0.016017	-0.0012749	0.002639
0.016033	-0.0012762	0.00267500000000004
0.016051	-0.0012734	0.00270300000000001
0.016067	-0.0012713	0.00272900000000004
0.016083	-0.0012682	0.00276399999999999
0.0161	-0.0012646	0.00279400000000002
0.016112	-0.001264	0.00281999999999999
0.01613	-0.0012644	0.00285099999999999
0.016145	-0.001263	0.00287699999999996
0.016163	-0.0012589	0.00290499999999999
0.016179	-0.0012555	0.00293500000000002
0.016193	-0.0012577	0.00295399999999996
0.01621	-0.0012557	0.00298699999999996
0.01622	-0.0012542	0.00300499999999998
0.016235	-0.0012532	0.00303300000000001
0.01625	-0.0012524	0.00305700000000003
0.01626	-0.0012517	0.00307199999999996
0.016274	-0.0012539	0.00309900000000002
0.016286	-0.0012553	0.003108
0.016296	-0.0012537	0.00312400000000002
0.01631	-0.0012544	0.003139
0.016322	-0.001256	0.00314500000000001
0.016516	-0.0012672	0.00318499999999999
0.016527	-0.0012688	0.00319199999999997
0.016539	-0.0012688	0.00320799999999999
0.016549	-0.0012705	0.00320900000000002
0.01656	-0.0012715	0.00322899999999998
0.016569	-0.001273	0.00323700000000005
0.016574	-0.0012763	0.00324600000000003
0.016578	-0.001281	0.00326500000000002
0.016588	-0.0012797	0.00327099999999997
0.016594	-0.0012813	0.00329100000000004
0.016603	-0.0012849	0.00330900000000001
0.016613	-0.0012862	0.003332
0.016619	-0.0012907	0.00334900000000005
0.016631	-0.0012983	0.00336500000000001
0.016642	-0.0013017	0.00339599999999995
0.016654	-0.0013033	0.00341900000000001
0.016669	-0.0013081	0.00343399999999999
0.01668	-0.0013151	0.00345900000000005
0.016699	-0.001324	0.00347699999999995
0.016715	-0.001327	0.00349500000000003
0.016728	-0.0013357	0.00350800000000001
0.01675	-0.0013452	0.003525
0.016769	-0.0013504	0.00354900000000002
0.016789	-0.0013556	0.00357300000000005
0.016811	-0.0013648	0.00358999999999998
0.016828	-0.0013717	0.00361100000000003
0.016846	-0.0013717	0.003631
0.016862	-0.0013785	0.003666
0.016873	-0.0013885	0.00369400000000003
0.01689	-0.0013938	0.00372800000000001
0.016903	-0.0013981	0.00376100000000001
0.016919	-0.0014003	0.00379099999999999
0.016936	-0.0014068	0.00382400000000005
0.01695	-0.0014101	0.003855
0.016974	-0.0014178	0.00389
0.016988	-0.0014227	0.00391599999999998
0.017008	-0.0014278	0.00394699999999998
0.017025	-0.0014357	0.00397000000000003
0.017041	-0.0014397	0.003998
0.017061	-0.0014472	0.004025
0.017083	-0.0014535	0.004048
0.017105	-0.0014612	0.00408500000000001
0.017128	-0.0014653	0.00410099999999997
0.01715	-0.001475	0.00412099999999999
0.017175	-0.0014847	0.00414300000000001
0.017193	-0.0014875	0.004162
0.017216	-0.0014953	0.00418099999999999
0.017241	-0.0015057	0.004195
0.017261	-0.0015142	0.004218
0.017284	-0.0015226	0.00422499999999998
0.017303	-0.0015345	0.00423499999999999
0.017323	-0.0015419	0.00425100000000001
0.017338	-0.0015509	0.00425299999999995
0.017353	-0.0015574	0.00426599999999999
0.01737	-0.0015692	0.00427900000000003
0.017384	-0.0015804	0.00429000000000002
0.017399	-0.0015891	0.00430000000000003
0.017412	-0.0015988	0.00430599999999998
0.0174280000000001	-0.0016093	0.00432099999999996
0.017437	-0.0016209	0.00433100000000003
0.01745	-0.0016338	0.004332
0.017464	-0.0016435	0.00434600000000002
0.017482	-0.0016553	0.00435199999999997
0.0175	-0.001667	0.00436900000000001
0.017522	-0.0016801	0.004384
0.017545	-0.0016896	0.004386
0.017569	-0.0017054	0.00440499999999999
0.017599	-0.0017152	0.00442100000000001
0.01763	-0.0017274	0.00443099999999996
0.01766	-0.0017451	0.00445400000000001
0.017692	-0.0017547	0.00446800000000003
0.017725	-0.0017684	0.00449100000000002
0.017761	-0.0017837	0.00450899999999999
0.017796	-0.0017949	0.00453300000000001
0.017827	-0.0018112	0.00455699999999998
0.017859	-0.0018221	0.00458099999999995
0.01789	-0.0018359	0.00461800000000001
0.017922	-0.0018503	0.00465100000000002
0.017955	-0.0018634	0.00467899999999999
0.017985	-0.0018789	0.00470599999999999
0.018011	-0.0018949	0.00473600000000002
0.018042	-0.001909	0.004772
0.018071	-0.001924	0.00480800000000003
0.018103	-0.0019352	0.00484099999999998
0.018129	-0.00195	0.00487400000000005
0.018158	-0.0019661	0.00490599999999997
0.018187	-0.0019783	0.00493699999999997
0.018215	-0.0019941	0.004965
0.018248	-0.0020065	0.00499699999999997
0.018481	-0.0020427	0.00507200000000002
0.0185149999999999	-0.002059	0.005104
0.018543	-0.0020715	0.00513200000000003
0.018571	-0.0020873	0.00515399999999999
0.0186	-0.0021045	0.00517799999999996
0.018629	-0.0021205	0.00520399999999999
0.018656	-0.0021369	0.00523099999999999
0.018687	-0.0021539	0.00524799999999998
0.018713	-0.0021662	0.00526399999999999
0.01874	-0.0021851	0.00528899999999999
0.018765	-0.0022006	0.00531199999999998
0.018788	-0.0022187	0.005326
0.01881	-0.0022334	0.005355
0.018827	-0.0022513	0.00536699999999996
0.018848	-0.0022741	0.005384
0.018867	-0.0022865	0.00540000000000002
0.018885	-0.0023058	0.00540099999999999
0.0189	-0.0023243	0.00542000000000004
0.018914	-0.0023408	0.00542500000000001
0.018928	-0.0023618	0.00543200000000005
0.018942	-0.0023822	0.00543900000000003
0.018956	-0.0024008	0.00543099999999996
0.018972	-0.0024233	0.00543199999999999
0.018989	-0.002443	0.00543199999999999
0.019005	-0.0024578	0.00541999999999998
0.019023	-0.0024791	0.00541399999999997
0.019039	-0.0025	0.00540299999999999
0.019054	-0.0025234	0.00540799999999997
0.019072	-0.0025445	0.00539800000000001
0.019086	-0.0025654	0.00538500000000003
0.019106	-0.0025852	0.005386
0.019116	-0.0026111	0.00538
0.019132	-0.0026331	0.00539199999999995
0.019144	-0.002654	0.00539299999999998
0.01916	-0.0026732	0.00540600000000002
0.019178	-0.0026962	0.005413
0.019193	-0.0027155	0.00542699999999996
0.019209	-0.0027398	0.00543700000000003
0.019223	-0.002763	0.00545099999999998
0.019238	-0.0027861	0.005469
0.019248	-0.0028113	0.00548399999999999
0.019263	-0.0028332	0.00550200000000001
0.019277	-0.002854	0.005519
0.019295	-0.0028763	0.00552899999999995
0.019313	-0.0028983	0.00553999999999999
0.019327	-0.0029223	0.005548
0.019347	-0.0029432	0.00556099999999998
0.019363	-0.0029668	0.00557399999999997
0.019379	-0.0029925	0.00558700000000001
0.019393	-0.0030138	0.00559699999999996
0.019407	-0.0030384	0.00561
0.019423	-0.0030564	0.00562299999999999
0.019437	-0.0030796	0.00562400000000002
0.019453	-0.0031009	0.00564300000000001
0.019464	-0.0031232	0.00565399999999999
0.019481	-0.0031453	0.00566800000000001
0.019492	-0.0031697	0.00567499999999999
0.019503	-0.0031932	0.00569000000000003
0.019512	-0.0032161	0.00570000000000004
0.019517	-0.0032419	0.005716
0.019522	-0.0032659	0.00572799999999996
0.019529	-0.0032871	0.00573499999999999
0.019536	-0.0033087	0.00575100000000001
0.019541	-0.0033313	0.00576099999999996
0.019546	-0.0033553	0.00577100000000003
0.019547	-0.003384	0.00576899999999997
0.019552	-0.0034092	0.00578099999999998
0.019552	-0.0034332	0.00577799999999995
0.019556	-0.0034569	0.00578299999999998
0.019559	-0.0034851	0.00577700000000003
0.019569	-0.0035099	0.00576900000000002
0.019572	-0.0035354	0.00576299999999996
0.019578	-0.00356	0.00575500000000001
0.019578	-0.0035858	0.00573499999999999
0.01958	-0.0036114	0.00572400000000001
0.01958	-0.0036411	0.00569799999999998
0.019579	-0.0036657	0.005685
0.019578	-0.0036922	0.00566300000000003
0.019572	-0.00372123	0.00563799999999998
0.019567	-0.00374887	0.00562600000000002
0.019558	-0.00378141	0.00560300000000003
0.019551	-0.00381557	0.00559199999999999
0.019539	-0.0038434	0.00557200000000002
0.019529	-0.00387753	0.005554
0.01952	-0.00390634	0.00554699999999997
0.019509	-0.00393685	0.00553199999999998
0.019497	-0.00397242	0.00552400000000003
0.019482	-0.00400559	0.00551000000000002
0.019464	-0.0040426	0.00550100000000003
0.019448	-0.00407619	0.00549
0.019432	-0.0041106	0.00548500000000002
0.019418	-0.0041465	0.00547700000000001
0.019408	-0.00417588	0.00547399999999998
0.019394	-0.00421179	0.00546400000000002
0.01938	-0.00424632	0.00545899999999999
0.019363	-0.00428141	0.005444
0.019348	-0.00431424	0.00543700000000003
0.019338	-0.00434824	0.00543000000000005
0.019331	-0.00437978	0.00541800000000003
0.019319	-0.0044178	0.00541399999999997
0.019309	-0.00445279	0.00539700000000004
0.019294	-0.00449235	0.005386
0.01928	-0.00453083	0.00537299999999996
0.019265	-0.00456659	0.00536900000000001
0.019249	-0.00460837	0.00536200000000003
0.019237	-0.00464135	0.00536000000000003
0.019221	-0.00468154	0.00534899999999999
0.019205	-0.00471685	0.00534800000000002
0.019183	-0.00475893	0.00534299999999999
0.019162	-0.00479637	0.00533499999999998
0.019145	-0.00483702	0.00533300000000003
0.019127	-0.00487786	0.00533800000000001
0.019106	-0.00491803	0.00533800000000001
0.019088	-0.00495465	0.00533800000000001
0.019061	-0.00499666	0.00533499999999998
0.01904	-0.00503163	0.00534000000000001
0.019019	-0.00506911	0.00533300000000003
0.018999	-0.00510474	0.00533600000000001
0.01898	-0.00513872	0.00532300000000002
0.018965	-0.00517218	0.00531799999999999
0.018947	-0.00520519	0.00531499999999996
0.018931	-0.00523873	0.005303
0.018913	-0.00527707	0.00528899999999999
0.018896	-0.00530847	0.00526899999999997
0.01888	-0.00534811	0.00524000000000002
0.018867	-0.00538319	0.005222
0.018853	-0.00542143	0.00519699999999995
0.018837	-0.00545632	0.00517399999999996
0.018823	-0.00549337	0.00515000000000004
0.018803	-0.00553584	0.00512600000000002
0.018783	-0.0055773	0.00509700000000002
0.018763	-0.00561666	0.00506600000000002
0.018736	-0.00565485	0.00504100000000002
0.018713	-0.00569722	0.00501299999999999
0.018691	-0.00573505	0.00499300000000003
0.018666	-0.00577714	0.00496999999999997
0.018636	-0.00581319	0.00494499999999998
0.018603	-0.00585462	0.00491600000000003
0.018571	-0.00589531	0.00489200000000001
0.018537	-0.00593391	0.00486800000000004
0.018505	-0.00597022	0.00484400000000002
0.018474	-0.00600706	0.00482100000000002
0.018442	-0.00604314	0.00480000000000003
0.01841	-0.00608357	0.00478900000000004
0.018376	-0.00612139	0.00475900000000001
0.018342	-0.0061569	0.00473899999999999
0.01831	-0.00619099	0.004716
0.018283	-0.00622509	0.00470399999999999
0.018255	-0.00626374	0.00468400000000002
0.018229	-0.00629754	0.00466100000000003
0.018203	-0.00633184	0.00464300000000001
0.018179	-0.00637144	0.00462499999999999
0.018157	-0.00640727	0.00460400000000005
0.018135	-0.00644685	0.00458399999999998
0.018111	-0.00648224	0.00455799999999995
0.018084	-0.00652003	0.00452999999999998
0.018061	-0.00656433	0.00451999999999997
0.0180380000000001	-0.00660329	0.00450099999999998
0.018011	-0.00664333	0.00447999999999998
0.017981	-0.00667978	0.00446200000000002
0.017944	-0.00671918	0.00444
0.017909	-0.00676206	0.00442700000000001
0.017871	-0.00679875	0.004413
0.017832	-0.00683588	0.00440000000000002
0.017793	-0.00687498	0.004384
0.01775	-0.00691304	0.00437700000000002
0.017706	-0.00694634	0.004359
0.017661	-0.00697919	0.00434200000000001
0.017616	-0.00701645	0.00431899999999996
0.017575	-0.00705297	0.00430399999999997
0.017536	-0.00708523	0.00428899999999999
0.017501	-0.00712125	0.00427100000000003
0.017462	-0.00715312	0.00424799999999997
0.017424	-0.00718752	0.00423200000000001
0.017391	-0.00722032	0.00421300000000002
0.017358	-0.00725336	0.00418800000000003
0.017327	-0.00728475	0.004158
0.017299	-0.00731873	0.004135
0.017274	-0.00735252	0.004104
0.017249	-0.00738138	0.004075
0.017231	-0.00741412	0.00404900000000003
0.01721	-0.00744287	0.00402200000000003
0.017188	-0.00747191	0.003992
0.01717	-0.00750552	0.003967
0.017147	-0.00754306	0.00393399999999999
0.017127	-0.00758009	0.00390099999999999
0.017102	-0.007617999	0.00387799999999999
0.017079	-0.007653448	0.003853
0.017053	-0.007691574	0.00382899999999997
0.017024	-0.007727777	0.003799
0.016994	-0.007766147	0.003776
0.016962	-0.007801203	0.003749
0.016931	-0.007838001	0.00372899999999998
0.016898	-0.007870548	0.00371000000000005
0.016863	-0.007907142	0.00368399999999997
0.016831	-0.007942963692	0.00367099999999998
0.016794	-0.007973156	0.00364900000000001
0.016758	-0.008007441	0.003637
0.01672	-0.00803798	0.00361500000000004
0.016682	-0.008069607	0.00359100000000001
0.016649	-0.008102729	0.003577
0.016616	-0.008132195	0.003554
0.016585	-0.008161295	0.00353800000000004
0.016556	-0.008190462	0.00351299999999999
0.016522	-0.008217783	0.00349100000000002
0.016493	-0.00825054	0.00348200000000004
0.016462	-0.00827924	0.00346000000000002
0.016434	-0.00831579	0.00344100000000003
0.016406	-0.0083462	0.00342100000000001
0.016379	-0.00838084	0.00339800000000001
0.01635	-0.00841532	0.00338499999999997
0.01632	-0.00844724	0.00337100000000001
0.016292	-0.00847948	0.00336199999999998
0.016263	-0.00851461	0.00334700000000004
0.016233	-0.00854542	0.003334
0.016203	-0.0085843	0.00332699999999997
0.016168	-0.00861797	0.00332300000000002
0.016132	-0.00865464	0.003307
0.016095	-0.00868893	0.003299
0.01606	-0.00872255	0.00329299999999999
0.01602	-0.00876138	0.00328699999999998
0.015977	-0.00879327	0.003274
0.015935	-0.00882832	0.00326599999999999
0.015893	-0.00886134	0.00326199999999999
0.015851	-0.00889525	0.003247
0.015809	-0.00893136	0.00323899999999999
0.015769	-0.00896695	0.00323299999999999
0.015729	-0.00900348	0.00322699999999998
0.015692	-0.00904287	0.003218
0.015651	-0.00907898	0.00320399999999998
0.015615	-0.00911732	0.00319399999999997
0.015583	-0.00915117	0.00318000000000002
0.01555	-0.00918642	0.003162
0.015526	-0.00923005	0.00314700000000001
0.015503	-0.00926487	0.00313800000000003
0.01548	-0.0093075	0.00311800000000001
0.01546	-0.00934576	0.00310300000000002
0.015442	-0.00938512	0.003083
0.015425	-0.00942751	0.00306299999999998
0.015406	-0.00946592	0.00304700000000002
0.015386	-0.00950607	0.00302799999999998
0.015368	-0.0095498	0.00301699999999999
0.015351	-0.00958875	0.003002
0.015329	-0.00962907	0.00298500000000002
0.015307	-0.00966925	0.00297500000000001
0.015284	-0.00970875	0.00296799999999997
0.01526	-0.0097489	0.00295400000000001
0.015232	-0.00978386	0.00294100000000003
0.015205	-0.00982002	0.00292599999999998
0.015177	-0.00985675	0.00291200000000003
0.015144	-0.00988945	0.00290699999999999
0.015118	-0.00992691	0.00289299999999998
0.015085	-0.00995672	0.002884
0.015054	-0.00998726	0.00287500000000002
0.015023	-0.01001825	0.00286700000000001
0.014991	-0.01004526	0.00285100000000005
0.014963	-0.01007473	0.00283899999999998
0.014935	-0.01010354	0.00282499999999997
0.014909	-0.01013393	0.00281199999999998
0.014889	-0.01016547	0.00279299999999999
0.014869	-0.01019353	0.00278400000000001
0.01485	-0.01022307	0.00276900000000002
0.014833	-0.01025474	0.00276799999999999
0.014816	-0.01028614	0.00275300000000001
0.014796	-0.01032111	0.00273899999999999
0.014781	-0.01035263	0.00274000000000002
0.014765	-0.01038227	0.00273399999999996
0.014748	-0.01041565	0.00272299999999998
0.014732	-0.01045196	0.00272300000000003
0.014721	-0.01048721	0.00272099999999997
0.014704	-0.01052322	0.00271899999999997
0.014687	-0.01055967	0.00271399999999999
0.014668	-0.01059857	0.002718
0.01465	-0.01063711	0.00271699999999997
0.014626	-0.01067403	0.00272
0.014601	-0.01070974	0.00272700000000004
0.014571	-0.010748251	0.00273099999999998
0.01454	-0.010787948	0.00273600000000002
0.014511	-0.010829863	0.002749
0.014478	-0.010864628	0.00275500000000001
0.014446	-0.01089883	0.00276500000000002
0.014414	-0.010934731	0.00277499999999997
0.014381	-0.01097398	0.00277900000000003
0.014349	-0.011007008	0.00279299999999999
0.014319	-0.011038187	0.00280000000000002
0.01429	-0.011069993	0.00280999999999998
0.014263	-0.0111021951	0.00281500000000001
